23.73333333,8,0
23.73333333,9,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24.26666667,1,0
24.26666667,2,0
24.26666667,3,0
24.26666667,4,0
24.26666667,5,0
24.26666667,6,0
24.26666667,7,0
24.26666667,8,0
24.26666667,9,0
24.53333333,1,0
24.53333333,2,0
24.53333333,3,0
24.53333333,4,0
24.53333333,5,0
24.53333333,6,0
24.53333333,7,0
24.53333333,8,0
24.53333333,9,0
24.8,1,0
24.8,2,0
24.8,3,0
24.8,4,0
24.8,5,0
24.8,6,0
24.8,7,0
24.8,8,0
24.8,9,0
25.06666667,1,0
25.06666667,2,0
25.06666667,3,0
25.06666667,4,0
25.06666667,5,0
25.06666667,6,0
25.06666667,7,0
25.06666667,8,0
25.06666667,9,0
25.33333333,1,0
25.33333333,2,0
25.33333333,3,0
25.33333333,4,0
25.33333333,5,0
25.33333333,6,0
25.33333333,7,0
25.33333333,8,0
25.33333333,9,0
25.6,1,0
25.6,2,0
25.6,3,0
25.6,4,0
25.6,5,0
25.6,6,0
25.6,7,0
25.6,8,0
25.6,9,0
25.86666667,1,0
25.86666667,2,0
25.86666667,3,0
25.86666667,4,0
25.86666667,5,0
25.86666667,6,0
25.86666667,7,0
25.86666667,8,0
25.86666667,9,0
26.13333333,1,0
26.13333333,2,0
26.13333333,3,0
26.13333333,4,0
26.13333333,5,0
26.13333333,6,0
26.13333333,7,0
26.13333333,8,0
26.13333333,9,0
26.4,1,0
26.4,2,0
26.4,3,0
26.4,4,0
26.4,5,0
26.4,6,0
26.4,7,0
26.4,8,0
26.4,9,0
26.66666667,1,0
26.66666667,2,0
26.66666667,3,0
26.66666667,4,0
26.66666667,5,0
26.66666667,6,0
26.66666667,7,0
26.66666667,8,0
26.66666667,9,0
26.93333333,1,0
26.93333333,2,0
26.93333333,3,0
26.93333333,4,0
26.93333333,5,0
26.93333333,6,0
26.93333333,7,0
26.93333333,8,0
26.93333333,9,0
27.2,1,0
27.2,2,0
27.2,3,0
27.2,4,0
27.2,5,0
27.2,6,0
27.2,7,0
27.2,8,0
27.2,9,0
27.46666667,1,0
27.46666667,2,0
27.46666667,3,0
27.46666667,4,0
27.46666667,5,0
27.46666667,6,0
27.46666667,7,0
27.46666667,8,0
27.46666667,9,0
27.73333333,1,0
27.73333333,2,0
27.73333333,3,0
27.73333333,4,0
27.73333333,5,0
27.73333333,6,0
27.73333333,7,0
27.73333333,8,0
27.73333333,9,0
28,1,0
28,2,0
28,3,0
28,4,0
28,5,0
28,6,0
28,7,0
28,8,0
28,9,0
28.26666667,1,0
28.26666667,2,0
28.26666667,3,0
28.26666667,4,0
28.26666667,5,0
28.26666667,6,0
28.26666667,7,0
28.26666667,8,0
28.26666667,9,0
28.53333333,1,0
28.53333333,2,0
28.53333333,3,0
28.53333333,4,0
28.53333333,5,0
28.53333333,6,0
28.53333333,7,0
28.53333333,8,0
28.53333333,9,0
28.8,1,0
28.8,2,0
28.8,3,0
28.8,4,0
28.8,5,0
28.8,6,0
28.8,7,0
28.8,8,0
28.8,9,0
29.06666667,1,0
29.06666667,2,0
29.06666667,3,0
29.06666667,4,0
29.06666667,5,0
29.06666667,6,0
29.06666667,7,0
29.06666667,8,0
29.06666667,9,0
29.33333333,1,0
29.33333333,2,0
29.33333333,3,0
29.33333333,4,0
29.33333333,5,0
29.33333333,6,0
29.33333333,7,0
29.33333333,8,0
29.33333333,9,0
29.6,1,0
29.6,2,0
29.6,3,0
29.6,4,0
29.6,5,0
29.6,6,0
29.6,7,0
29.6,8,0
29.6,9,0
29.86666667,1,0
29.86666667,2,0
29.86666667,3,0
29.86666667,4,0
29.86666667,5,0
29.86666667,6,0
29.86666667,7,0
29.86666667,8,0
29.86666667,9,0
30.13333333,1,20.00157748
30.13333333,2,18.81712404
30.13333333,3,18.27956492
30.13333333,4,18.10676302
30.13333333,5,17.95274177
30.13333333,6,17.96959491
30.13333333,7,18.10772218
30.13333333,8,16.88129299
30.13333333,9,15.46337429
30.4,1,20.00157748
30.4,2,18.81712404
30.4,3,18.27956492
30.4,4,18.10676302
30.4,5,17.95274177
30.4,6,17.96959491
30.4,7,18.10772218
30.4,8,16.88129299
30.4,9,15.46337429
30.66666667,1,20.00157748
30.66666667,2,18.81712404
30.66666667,3,18.27956492
30.66666667,4,18.10676302
30.66666667,5,17.95274177
30.66666667,6,17.96959491
30.66666667,7,18.10772218
30.66666667,8,16.88129299
30.66666667,9,15.46337429
30.93333333,1,20.00157748
30.93333333,2,18.81712404
30.93333333,3,18.27956492
30.93333333,4,18.10676302
30.93333333,5,17.95274177
30.93333333,6,17.96959491
30.93333333,7,18.10772218
30.93333333,8,16.88129299
30.93333333,9,15.46337429
31.2,1,20.00157748
31.2,2,18.81712404
31.2,3,18.27956492
31.2,4,18.10676302
31.2,5,17.95274177
31.2,6,17.96959491
31.2,7,18.10772218
31.2,8,16.88129299
31.2,9,15.46337429
31.46666667,1,20.00157748
31.46666667,2,18.81712404
31.46666667,3,18.27956492
31.46666667,4,18.10676302
31.46666667,5,17.95274177
31.46666667,6,17.96959491
31.46666667,7,18.10772218
31.46666667,8,16.88129299
31.46666667,9,15.46337429
31.73333333,1,20.00157748
31.73333333,2,18.81712404
31.73333333,3,18.27956492
31.73333333,4,18.10676302
31.73333333,5,17.95274177
31.73333333,6,17.96959491
31.73333333,7,18.10772218
31.73333333,8,16.88129299
31.73333333,9,15.46337429
32,1,20.00157748
32,2,18.81712404
32,3,18.27956492
32,4,18.10676302
32,5,17.95274177
32,6,17.96959491
32,7,18.10772218
32,8,16.88129299
32,9,15.46337429
32.26666667,1,20.00157748
32.26666667,2,18.81712404
32.26666667,3,18.27956492
32.26666667,4,18.10676302
32.26666667,5,17.95274177
32.26666667,6,17.96959491
32.26666667,7,18.10772218
32.26666667,8,16.88129299
32.26666667,9,15.46337429
32.53333333,1,20.00157748
32.53333333,2,18.81712404
32.53333333,3,18.27956492
32.53333333,4,18.10676302
32.53333333,5,17.95274177
32.53333333,6,17.96959491
32.53333333,7,18.10772218
32.53333333,8,16.88129299
32.53333333,9,15.46337429
32.8,1,20.00157748
32.8,2,18.81712404
32.8,3,18.27956492
32.8,4,18.10676302
32.8,5,17.95274177
32.8,6,17.96959491
32.8,7,18.10772218
32.8,8,16.88129299
32.8,9,15.46337429
33.06666667,1,20.00157748
33.06666667,2,18.81712404
33.06666667,3,18.27956492
33.06666667,4,18.10676302
33.06666667,5,17.95274177
33.06666667,6,17.96959491
33.06666667,7,18.10772218
33.06666667,8,16.88129299
33.06666667,9,15.46337429
33.33333333,1,20.00157748
33.33333333,2,18.81712404
33.33333333,3,18.27956492
33.33333333,4,18.10676302
33.33333333,5,17.95274177
33.33333333,6,17.96959491
33.33333333,7,18.10772218
33.33333333,8,16.88129299
33.33333333,9,15.46337429
33.6,1,20.00157748
33.6,2,18.81712404
33.6,3,18.27956492
33.6,4,18.10676302
33.6,5,17.95274177
33.6,6,17.96959491
33.6,7,18.10772218
33.6,8,16.88129299
33.6,9,15.46337429
33.86666667,1,20.00157748
33.86666667,2,18.81712404
33.86666667,3,18.27956492
33.86666667,4,18.10676302
33.86666667,5,17.95274177
33.86666667,6,17.96959491
33.86666667,7,18.10772218
33.86666667,8,16.88129299
33.86666667,9,15.46337429
34.13333333,1,20.00157748
34.13333333,2,18.81712404
34.13333333,3,18.27956492
34.13333333,4,18.10676302
34.13333333,5,17.95274177
34.13333333,6,17.96959491
34.13333333,7,18.10772218
34.13333333,8,16.88129299
34.13333333,9,15.46337429
34.4,1,20.00157748
34.4,2,18.81712404
34.4,3,18.27956492
34.4,4,18.10676302
34.4,5,17.95274177
34.4,6,17.96959491
34.4,7,18.10772218
34.4,8,16.88129299
34.4,9,15.46337429
34.66666667,1,20.00157748
34.66666667,2,18.81712404
34.66666667,3,18.27956492
34.66666667,4,18.10676302
34.66666667,5,17.95274177
34.66666667,6,17.96959491
34.66666667,7,18.10772218
34.66666667,8,16.88129299
34.66666667,9,15.46337429
34.93333333,1,20.00157748
34.93333333,2,18.81712404
34.93333333,3,18.27956492
34.93333333,4,18.10676302
34.93333333,5,17.95274177
34.93333333,6,17.96959491
34.93333333,7,18.10772218
34.93333333,8,16.88129299
34.93333333,9,15.46337429
35.2,1,20.00157748
35.2,2,18.81712404
35.2,3,18.27956492
35.2,4,18.10676302
35.2,5,17.95274177
35.2,6,17.96959491
35.2,7,18.10772218
35.2,8,16.88129299
35.2,9,15.46337429
35.46666667,1,20.00157748
35.46666667,2,18.81712404
35.46666667,3,18.27956492
35.46666667,4,18.10676302
35.46666667,5,17.95274177
35.46666667,6,17.96959491
35.46666667,7,18.10772218
35.46666667,8,16.88129299
35.46666667,9,15.46337429
35.73333333,1,20.00157748
35.73333333,2,18.81712404
35.73333333,3,18.27956492
35.73333333,4,18.10676302
35.73333333,5,17.95274177
35.73333333,6,17.96959491
35.73333333,7,18.10772218
35.73333333,8,16.88129299
35.73333333,9,15.46337429
36,1,20.00157748
36,2,18.81712404
36,3,18.27956492
36,4,18.10676302
36,5,17.95274177
36,6,17.96959491
36,7,18.10772218
36,8,16.88129299
36,9,15.46337429
36.26666667,1,20.00157748
36.26666667,2,18.81712404
36.26666667,3,18.27956492
36.26666667,4,18.10676302
36.26666667,5,17.95274177
36.26666667,6,17.96959491
36.26666667,7,18.10772218
36.26666667,8,16.88129299
36.26666667,9,15.46337429
36.53333333,1,20.00157748
36.53333333,2,18.81712404
36.53333333,3,18.27956492
36.53333333,4,18.10676302
36.53333333,5,17.95274177
36.53333333,6,17.96959491
36.53333333,7,18.10772218
36.53333333,8,16.88129299
36.53333333,9,15.46337429
36.8,1,20.00157748
36.8,2,18.81712404
36.8,3,18.27956492
36.8,4,18.10676302
36.8,5,17.95274177
36.8,6,17.96959491
36.8,7,18.10772218
36.8,8,16.88129299
36.8,9,15.46337429
37.06666667,1,20.00157748
37.06666667,2,18.81712404
37.06666667,3,18.27956492
37.06666667,4,18.10676302
37.06666667,5,17.95274177
37.06666667,6,17.96959491
37.06666667,7,18.10772218
37.06666667,8,16.88129299
37.06666667,9,15.46337429
37.33333333,1,20.00157748
37.33333333,2,18.81712404
37.33333333,3,18.27956492
37.33333333,4,18.10676302
37.33333333,5,17.95274177
37.33333333,6,17.96959491
37.33333333,7,18.10772218
37.33333333,8,16.88129299
37.33333333,9,15.46337429
37.6,1,20.00157748
37.6,2,18.81712404
37.6,3,18.27956492
37.6,4,18.10676302
37.6,5,17.95274177
37.6,6,17.96959491
37.6,7,18.10772218
37.6,8,16.88129299
37.6,9,15.46337429
37.86666667,1,20.00157748
37.86666667,2,18.81712404
37.86666667,3,18.27956492
37.86666667,4,18.10676302
37.86666667,5,17.95274177
37.86666667,6,17.96959491
37.86666667,7,18.10772218
37.86666667,8,16.88129299
37.86666667,9,15.46337429
38.13333333,1,20.00157748
38.13333333,2,18.81712404
38.13333333,3,18.27956492
38.13333333,4,18.10676302
38.13333333,5,17.95274177
38.13333333,6,17.96959491
38.13333333,7,18.10772218
38.13333333,8,16.88129299
38.13333333,9,15.46337429
38.4,1,20.00157748
38.4,2,18.81712404
38.4,3,18.27956492
38.4,4,18.10676302
38.4,5,17.95274177
38.4,6,17.96959491
38.4,7,18.10772218
38.4,8,16.88129299
38.4,9,15.46337429
38.66666667,1,20.00157748
38.66666667,2,18.81712404
38.66666667,3,18.27956492
38.66666667,4,18.10676302
38.66666667,5,17.95274177
38.66666667,6,17.96959491
38.66666667,7,18.10772218
38.66666667,8,16.88129299
38.66666667,9,15.46337429
38.93333333,1,20.00157748
38.93333333,2,18.81712404
38.93333333,3,18.27956492
38.93333333,4,18.10676302
38.93333333,5,17.95274177
38.93333333,6,17.96959491
38.93333333,7,18.10772218
38.93333333,8,16.88129299
38.93333333,9,15.46337429
39.2,1,20.00157748
39.2,2,18.81712404
39.2,3,18.27956492
39.2,4,18.10676302
39.2,5,17.95274177
39.2,6,17.96959491
39.2,7,18.10772218
39.2,8,16.88129299
39.2,9,15.46337429
39.46666667,1,20.00157748
39.46666667,2,18.81712404
39.46666667,3,18.27956492
39.46666667,4,18.10676302
39.46666667,5,17.95274177
39.46666667,6,17.96959491
39.46666667,7,18.10772218
39.46666667,8,16.88129299
39.46666667,9,15.46337429
39.73333333,1,20.00157748
39.73333333,2,18.81712404
39.73333333,3,18.27956492
39.73333333,4,18.10676302
39.73333333,5,17.95274177
39.73333333,6,17.96959491
39.73333333,7,18.10772218
39.73333333,8,16.88129299
39.73333333,9,15.46337429
40,1,20.00157748
40,2,18.81712404
40,3,18.27956492
40,4,18.10676302
40,5,17.95274177
40,6,17.96959491
40,7,18.10772218
40,8,16.88129299
40,9,15.46337429
40.26666667,1,20.00157748
40.26666667,2,18.81712404
40.26666667,3,18.27956492
40.26666667,4,18.10676302
40.26666667,5,17.95274177
40.26666667,6,17.96959491
40.26666667,7,18.10772218
40.26666667,8,16.88129299
40.26666667,9,15.46337429
40.53333333,1,20.00157748
40.53333333,2,18.81712404
40.53333333,3,18.27956492
40.53333333,4,18.10676302
40.53333333,5,17.95274177
40.53333333,6,17.96959491
40.53333333,7,18.10772218
40.53333333,8,16.88129299
40.53333333,9,15.46337429
40.8,1,20.00157748
40.8,2,18.81712404
40.8,3,18.27956492
40.8,4,18.10676302
40.8,5,17.95274177
40.8,6,17.96959491
40.8,7,18.10772218
40.8,8,16.88129299
40.8,9,15.46337429
41.06666667,1,20.00157748
41.06666667,2,18.81712404
41.06666667,3,18.27956492
41.06666667,4,18.10676302
41.06666667,5,17.95274177
41.06666667,6,17.96959491
41.06666667,7,18.10772218
41.06666667,8,16.88129299
41.06666667,9,15.46337429
41.33333333,1,20.00157748
41.33333333,2,18.81712404
41.33333333,3,18.27956492
41.33333333,4,18.10676302
41.33333333,5,17.95274177
41.33333333,6,17.96959491
41.33333333,7,18.10772218
41.33333333,8,16.88129299
41.33333333,9,15.46337429
41.6,1,20.00157748
41.6,2,18.81712404
41.6,3,18.27956492
41.6,4,18.10676302
41.6,5,17.95274177
41.6,6,17.96959491
41.6,7,18.10772218
41.6,8,16.88129299
41.6,9,15.46337429
41.86666667,1,20.00157748
41.86666667,2,18.81712404
41.86666667,3,18.27956492
41.86666667,4,18.10676302
41.86666667,5,17.95274177
41.86666667,6,17.96959491
41.86666667,7,18.10772218
41.86666667,8,16.88129299
41.86666667,9,15.46337429
42.13333333,1,20.00157748
42.13333333,2,18.81712404
42.13333333,3,18.27956492
42.13333333,4,18.10676302
42.13333333,5,17.95274177
42.13333333,6,17.96959491
42.13333333,7,18.10772218
42.13333333,8,16.88129299
42.13333333,9,15.46337429
42.4,1,20.00157748
42.4,2,18.81712404
42.4,3,18.27956492
42.4,4,18.10676302
42.4,5,17.95274177
42.4,6,17.96959491
42.4,7,18.10772218
42.4,8,16.88129299
42.4,9,15.46337429
42.66666667,1,20.00157748
42.66666667,2,18.81712404
42.66666667,3,18.27956492
42.66666667,4,18.10676302
42.66666667,5,17.95274177
42.66666667,6,17.96959491
42.66666667,7,18.10772218
42.66666667,8,16.88129299
42.66666667,9,15.46337429
42.93333333,1,20.00157748
42.93333333,2,18.81712404
42.93333333,3,18.27956492
42.93333333,4,18.10676302
42.93333333,5,17.95274177
42.93333333,6,17.96959491
42.93333333,7,18.10772218
42.93333333,8,16.88129299
42.93333333,9,15.46337429
43.2,1,20.00157748
43.2,2,18.81712404
43.2,3,18.27956492
43.2,4,18.10676302
43.2,5,17.95274177
43.2,6,17.96959491
43.2,7,18.10772218
43.2,8,16.88129299
43.2,9,15.46337429
43.46666667,1,20.00157748
43.46666667,2,18.81712404
43.46666667,3,18.27956492
43.46666667,4,18.10676302
43.46666667,5,17.95274177
43.46666667,6,17.96959491
43.46666667,7,18.10772218
43.46666667,8,16.88129299
43.46666667,9,15.46337429
43.73333333,1,20.00157748
43.73333333,2,18.81712404
43.73333333,3,18.27956492
43.73333333,4,18.10676302
43.73333333,5,17.95274177
43.73333333,6,17.96959491
43.73333333,7,18.10772218
43.73333333,8,16.88129299
43.73333333,9,15.46337429
44,1,20.00157748
44,2,18.81712404
44,3,18.27956492
44,4,18.10676302
44,5,17.95274177
44,6,17.96959491
44,7,18.10772218
44,8,16.88129299
44,9,15.46337429
44.26666667,1,20.00157748
44.26666667,2,18.81712404
44.26666667,3,18.27956492
44.26666667,4,18.10676302
44.26666667,5,17.95274177
44.26666667,6,17.96959491
44.26666667,7,18.10772218
44.26666667,8,16.88129299
44.26666667,9,15.46337429
44.53333333,1,20.00157748
44.53333333,2,18.81712404
44.53333333,3,18.27956492
44.53333333,4,18.10676302
44.53333333,5,17.95274177
44.53333333,6,17.96959491
44.53333333,7,18.10772218
44.53333333,8,16.88129299
44.53333333,9,15.46337429
44.8,1,20.00157748
44.8,2,18.81712404
44.8,3,18.27956492
44.8,4,18.10676302
44.8,5,17.95274177
44.8,6,17.96959491
44.8,7,18.10772218
44.8,8,16.88129299
44.8,9,15.46337429
45.06666667,1,20.00157748
45.06666667,2,18.81712404
45.06666667,3,18.27956492
45.06666667,4,18.10676302
45.06666667,5,17.95274177
45.06666667,6,17.96959491
45.06666667,7,18.10772218
45.06666667,8,16.88129299
45.06666667,9,15.46337429
45.33333333,1,20.00157748
45.33333333,2,18.81712404
45.33333333,3,18.27956492
45.33333333,4,18.10676302
45.33333333,5,17.95274177
45.33333333,6,17.96959491
45.33333333,7,18.10772218
45.33333333,8,16.88129299
45.33333333,9,15.46337429
45.6,1,20.00157748
45.6,2,18.81712404
45.6,3,18.27956492
45.6,4,18.10676302
45.6,5,17.95274177
45.6,6,17.96959491
45.6,7,18.10772218
45.6,8,16.88129299
45.6,9,15.46337429
45.86666667,1,20.00157748
45.86666667,2,18.81712404
45.86666667,3,18.27956492
45.86666667,4,18.10676302
45.86666667,5,17.95274177
45.86666667,6,17.96959491
45.86666667,7,18.10772218
45.86666667,8,16.88129299
45.86666667,9,15.46337429
46.13333333,1,20.00157748
46.13333333,2,18.81712404
46.13333333,3,18.27956492
46.13333333,4,18.10676302
46.13333333,5,17.95274177
46.13333333,6,17.96959491
46.13333333,7,18.10772218
46.13333333,8,16.88129299
46.13333333,9,15.46337429
46.4,1,20.00157748
46.4,2,18.81712404
46.4,3,18.27956492
46.4,4,18.10676302
46.4,5,17.95274177
46.4,6,17.96959491
46.4,7,18.10772218
46.4,8,16.88129299
46.4,9,15.46337429
46.66666667,1,20.00157748
46.66666667,2,18.81712404
46.66666667,3,18.27956492
46.66666667,4,18.10676302
46.66666667,5,17.95274177
46.66666667,6,17.96959491
46.66666667,7,18.10772218
46.66666667,8,16.88129299
46.66666667,9,15.46337429
46.93333333,1,20.00157748
46.93333333,2,18.81712404
46.93333333,3,18.27956492
46.93333333,4,18.10676302
46.93333333,5,17.95274177
46.93333333,6,17.96959491
46.93333333,7,18.10772218
46.93333333,8,16.88129299
46.93333333,9,15.46337429
47.2,1,20.00157748
47.2,2,18.81712404
47.2,3,18.27956492
47.2,4,18.10676302
47.2,5,17.95274177
47.2,6,17.96959491
47.2,7,18.10772218
47.2,8,16.88129299
47.2,9,15.46337429
47.46666667,1,20.00157748
47.46666667,2,18.81712404
47.46666667,3,18.27956492
47.46666667,4,18.10676302
47.46666667,5,17.95274177
47.46666667,6,17.96959491
47.46666667,7,18.10772218
47.46666667,8,16.88129299
47.46666667,9,15.46337429
47.73333333,1,20.00157748
47.73333333,2,18.81712404
47.73333333,3,18.27956492
47.73333333,4,18.10676302
47.73333333,5,17.95274177
47.73333333,6,17.96959491
47.73333333,7,18.10772218
47.73333333,8,16.88129299
47.73333333,9,15.46337429
48,1,20.00157748
48,2,18.81712404
48,3,18.27956492
48,4,18.10676302
48,5,17.95274177
48,6,17.96959491
48,7,18.10772218
48,8,16.88129299
48,9,15.46337429
48.26666667,1,20.00157748
48.26666667,2,18.81712404
48.26666667,3,18.27956492
48.26666667,4,18.10676302
48.26666667,5,17.95274177
48.26666667,6,17.96959491
48.26666667,7,18.10772218
48.26666667,8,16.88129299
48.26666667,9,15.46337429
48.53333333,1,20.00157748
48.53333333,2,18.81712404
48.53333333,3,18.27956492
48.53333333,4,18.10676302
48.53333333,5,17.95274177
48.53333333,6,17.96959491
48.53333333,7,18.10772218
48.53333333,8,16.88129299
48.53333333,9,15.46337429
48.8,1,20.00157748
48.8,2,18.81712404
48.8,3,18.27956492
48.8,4,18.10676302
48.8,5,17.95274177
48.8,6,17.96959491
48.8,7,18.10772218
48.8,8,16.88129299
48.8,9,15.46337429
49.06666667,1,20.00157748
49.06666667,2,18.81712404
49.06666667,3,18.27956492
49.06666667,4,18.10676302
49.06666667,5,17.95274177
49.06666667,6,17.96959491
49.06666667,7,18.10772218
49.06666667,8,16.88129299
49.06666667,9,15.46337429
49.33333333,1,20.00157748
49.33333333,2,18.81712404
49.33333333,3,18.27956492
49.33333333,4,18.10676302
49.33333333,5,17.95274177
49.33333333,6,17.96959491
49.33333333,7,18.10772218
49.33333333,8,16.88129299
49.33333333,9,15.46337429
49.6,1,20.00157748
49.6,2,18.81712404
49.6,3,18.27956492
49.6,4,18.10676302
49.6,5,17.95274177
49.6,6,17.96959491
49.6,7,18.10772218
49.6,8,16.88129299
49.6,9,15.46337429
49.86666667,1,20.00157748
49.86666667,2,18.81712404
49.86666667,3,18.27956492
49.86666667,4,18.10676302
49.86666667,5,17.95274177
49.86666667,6,17.96959491
49.86666667,7,18.10772218
49.86666667,8,16.88129299
49.86666667,9,15.46337429
50.13333333,1,20.00157748
50.13333333,2,18.81712404
50.13333333,3,18.27956492
50.13333333,4,18.10676302
50.13333333,5,17.95274177
50.13333333,6,17.96959491
50.13333333,7,18.10772218
50.13333333,8,16.88129299
50.13333333,9,15.46337429
50.4,1,20.00157748
50.4,2,18.81712404
50.4,3,18.27956492
50.4,4,18.10676302
50.4,5,17.95274177
50.4,6,17.96959491
50.4,7,18.10772218
50.4,8,16.88129299
50.4,9,15.46337429
50.66666667,1,20.00157748
50.66666667,2,18.81712404
50.66666667,3,18.27956492
50.66666667,4,18.10676302
50.66666667,5,17.95274177
50.66666667,6,17.96959491
50.66666667,7,18.10772218
50.66666667,8,16.88129299
50.66666667,9,15.46337429
50.93333333,1,20.00157748
50.93333333,2,18.81712404
50.93333333,3,18.27956492
50.93333333,4,18.10676302
50.93333333,5,17.95274177
50.93333333,6,17.96959491
50.93333333,7,18.10772218
50.93333333,8,16.88129299
50.93333333,9,15.46337429
51.2,1,20.00157748
51.2,2,18.81712404
51.2,3,18.27956492
51.2,4,18.10676302
51.2,5,17.95274177
51.2,6,17.96959491
51.2,7,18.10772218
51.2,8,16.88129299
51.2,9,15.46337429
51.46666667,1,20.00157748
51.46666667,2,18.81712404
51.46666667,3,18.27956492
51.46666667,4,18.10676302
51.46666667,5,17.95274177
51.46666667,6,17.96959491
51.46666667,7,18.10772218
51.46666667,8,16.88129299
51.46666667,9,15.46337429
51.73333333,1,20.00157748
51.73333333,2,18.81712404
51.73333333,3,18.27956492
51.73333333,4,18.10676302
51.73333333,5,17.95274177
51.73333333,6,17.96959491
51.73333333,7,18.10772218
51.73333333,8,16.88129299
51.73333333,9,15.46337429
52,1,20.00157748
52,2,18.81712404
52,3,18.27956492
52,4,18.10676302
52,5,17.95274177
52,6,17.96959491
52,7,18.10772218
52,8,16.88129299
52,9,15.46337429
52.26666667,1,20.00157748
52.26666667,2,18.81712404
52.26666667,3,18.27956492
52.26666667,4,18.10676302
52.26666667,5,17.95274177
52.26666667,6,17.96959491
52.26666667,7,18.10772218
52.26666667,8,16.88129299
52.26666667,9,15.46337429
52.53333333,1,20.00157748
52.53333333,2,18.81712404
52.53333333,3,18.27956492
52.53333333,4,18.10676302
52.53333333,5,17.95274177
52.53333333,6,17.96959491
52.53333333,7,18.10772218
52.53333333,8,16.88129299
52.53333333,9,15.46337429
52.8,1,20.00157748
52.8,2,18.81712404
52.8,3,18.27956492
52.8,4,18.10676302
52.8,5,17.95274177
52.8,6,17.96959491
52.8,7,18.10772218
52.8,8,16.88129299
52.8,9,15.46337429
53.06666667,1,20.00157748
53.06666667,2,18.81712404
53.06666667,3,18.27956492
53.06666667,4,18.10676302
53.06666667,5,17.95274177
53.06666667,6,17.96959491
53.06666667,7,18.10772218
53.06666667,8,16.88129299
53.06666667,9,15.46337429
53.33333333,1,20.00157748
53.33333333,2,18.81712404
53.33333333,3,18.27956492
53.33333333,4,18.10676302
53.33333333,5,17.95274177
53.33333333,6,17.96959491
53.33333333,7,18.10772218
53.33333333,8,16.88129299
53.33333333,9,15.46337429
53.6,1,20.00157748
53.6,2,18.81712404
53.6,3,18.27956492
53.6,4,18.10676302
53.6,5,17.95274177
53.6,6,17.96959491
53.6,7,18.10772218
53.6,8,16.88129299
53.6,9,15.46337429
53.86666667,1,20.00157748
53.86666667,2,18.81712404
53.86666667,3,18.27956492
53.86666667,4,18.10676302
53.86666667,5,17.95274177
53.86666667,6,17.96959491
53.86666667,7,18.10772218
53.86666667,8,16.88129299
53.86666667,9,15.46337429
54.13333333,1,20.00157748
54.13333333,2,18.81712404
54.13333333,3,18.27956492
54.13333333,4,18.10676302
54.13333333,5,17.95274177
54.13333333,6,17.96959491
54.13333333,7,18.10772218
54.13333333,8,16.88129299
54.13333333,9,15.46337429
54.4,1,20.00157748
54.4,2,18.81712404
54.4,3,18.27956492
54.4,4,18.10676302
54.4,5,17.95274177
54.4,6,17.96959491
54.4,7,18.10772218
54.4,8,16.88129299
