50.66666666666662,32
50.66666666666662,32
50.66666666666662,32
50.66666666666662,32
50.66666666666662,32
50.66666666666662,32
50.66666666666662,32
50.66666666666662,32
50.66666666666662,32
51.333333333333286,32
51.333333333333286,32
51.333333333333286,32
51.333333333333286,32
51.333333333333286,32
51.333333333333286,32
51.333333333333286,32
51.333333333333286,32
51.333333333333286,32
51.99999999999995,31
51.99999999999995,31
51.99999999999995,31
51.99999999999995,31
51.99999999999995,31
51.99999999999995,31
51.99999999999995,31
51.99999999999995,31
51.99999999999995,31
52.666666666666615,31
52.666666666666615,31
52.666666666666615,31
52.666666666666615,31
52.666666666666615,31
52.666666666666615,31
52.666666666666615,31
52.666666666666615,31
52.666666666666615,31
53.33333333333328,31
53.33333333333328,31
53.33333333333328,31
53.33333333333328,31
53.33333333333328,31
53.33333333333328,31
53.33333333333328,31
53.33333333333328,31
53.33333333333328,31
53.99999999999994,30
53.99999999999994,30
53.99999999999994,30
53.99999999999994,30
53.99999999999994,30
53.99999999999994,30
53.99999999999994,30
53.99999999999994,30
53.99999999999994,30
54.66666666666661,30
54.66666666666661,30
54.66666666666661,30
54.66666666666661,30
54.66666666666661,30
54.66666666666661,30
54.66666666666661,30
54.66666666666661,30
54.66666666666661,30
55.33333333333327,30
55.33333333333327,30
55.33333333333327,30
55.33333333333327,30
55.33333333333327,30
55.33333333333327,30
55.33333333333327,30
55.33333333333327,30
55.33333333333327,30
55.999999999999936,29
55.999999999999936,29
55.999999999999936,29
55.999999999999936,29
55.999999999999936,29
55.999999999999936,29
55.999999999999936,29
55.999999999999936,29
55.999999999999936,29
56.6666666666666,29
56.6666666666666,29
56.6666666666666,29
56.6666666666666,29
56.6666666666666,29
56.6666666666666,29
56.6666666666666,29
56.6666666666666,29
56.6666666666666,29
57.333333333333265,29
57.333333333333265,29
57.333333333333265,29
57.333333333333265,29
57.333333333333265,29
57.333333333333265,29
57.333333333333265,29
57.333333333333265,29
57.333333333333265,29
57.99999999999993,29
57.99999999999993,29
57.99999999999993,29
57.99999999999993,29
57.99999999999993,29
57.99999999999993,29
57.99999999999993,29
57.99999999999993,29
57.99999999999993,29
58.66666666666659,29
58.66666666666659,29
58.66666666666659,29
58.66666666666659,29
58.66666666666659,29
58.66666666666659,29
58.66666666666659,29
58.66666666666659,29
58.66666666666659,29
59.33333333333326,28
59.33333333333326,28
59.33333333333326,28
59.33333333333326,28
59.33333333333326,28
59.33333333333326,28
59.33333333333326,28
59.33333333333326,28
59.33333333333326,28
59.99999999999992,28
59.99999999999992,28
59.99999999999992,28
59.99999999999992,28
59.99999999999992,28
59.99999999999992,28
59.99999999999992,28
59.99999999999992,28
59.99999999999992,28
60.666666666666586,29
60.666666666666586,29
60.666666666666586,29
60.666666666666586,29
60.666666666666586,29
60.666666666666586,29
60.666666666666586,29
60.666666666666586,29
60.666666666666586,29
61.33333333333325,29
61.33333333333325,29
61.33333333333325,29
61.33333333333325,29
61.33333333333325,29
61.33333333333325,29
61.33333333333325,29
61.33333333333325,29
61.33333333333325,29
61.999999999999915,29
61.999999999999915,29
61.999999999999915,29
61.999999999999915,29
61.999999999999915,29
61.999999999999915,29
61.999999999999915,29
61.999999999999915,29
61.999999999999915,29
62.66666666666658,29
62.66666666666658,29
62.66666666666658,29
62.66666666666658,29
62.66666666666658,29
62.66666666666658,29
62.66666666666658,29
62.66666666666658,29
62.66666666666658,29
63.33333333333324,30
63.33333333333324,30
63.33333333333324,30
63.33333333333324,30
63.33333333333324,30
63.33333333333324,30
63.33333333333324,30
63.33333333333324,30
63.33333333333324,30
63.99999999999991,29
63.99999999999991,29
63.99999999999991,29
63.99999999999991,29
63.99999999999991,29
63.99999999999991,29
63.99999999999991,29
63.99999999999991,29
63.99999999999991,29
64.66666666666657,30
64.66666666666657,30
64.66666666666657,30
64.66666666666657,30
64.66666666666657,30
64.66666666666657,30
64.66666666666657,30
64.66666666666657,30
64.66666666666657,30
65.33333333333324,31
65.33333333333324,31
65.33333333333324,31
65.33333333333324,31
65.33333333333324,31
65.33333333333324,31
65.33333333333324,31
65.33333333333324,31
65.33333333333324,31
65.99999999999991,30
65.99999999999991,30
65.99999999999991,30
65.99999999999991,30
65.99999999999991,30
65.99999999999991,30
65.99999999999991,30
65.99999999999991,30
65.99999999999991,30
66.66666666666659,29
66.66666666666659,29
66.66666666666659,29
66.66666666666659,29
66.66666666666659,29
66.66666666666659,29
66.66666666666659,29
66.66666666666659,29
66.66666666666659,29
67.33333333333326,30
67.33333333333326,30
67.33333333333326,30
67.33333333333326,30
67.33333333333326,30
67.33333333333326,30
67.33333333333326,30
67.33333333333326,30
67.33333333333326,30
67.99999999999993,29
67.99999999999993,29
67.99999999999993,29
67.99999999999993,29
67.99999999999993,29
67.99999999999993,29
67.99999999999993,29
67.99999999999993,29
67.99999999999993,29
68.6666666666666,29
68.6666666666666,29
68.6666666666666,29
68.6666666666666,29
68.6666666666666,29
68.6666666666666,29
68.6666666666666,29
68.6666666666666,29
68.6666666666666,29
69.33333333333327,29
69.33333333333327,29
69.33333333333327,29
69.33333333333327,29
69.33333333333327,29
69.33333333333327,29
69.33333333333327,29
69.33333333333327,29
69.33333333333327,29
69.99999999999994,28
69.99999999999994,28
69.99999999999994,28
69.99999999999994,28
69.99999999999994,28
69.99999999999994,28
69.99999999999994,28
69.99999999999994,28
69.99999999999994,28
70.66666666666661,28
70.66666666666661,28
70.66666666666661,28
70.66666666666661,28
70.66666666666661,28
70.66666666666661,28
70.66666666666661,28
70.66666666666661,28
70.66666666666661,28
71.33333333333329,29
71.33333333333329,29
71.33333333333329,29
71.33333333333329,29
71.33333333333329,29
71.33333333333329,29
71.33333333333329,29
71.33333333333329,29
71.33333333333329,29
71.99999999999996,28
71.99999999999996,28
71.99999999999996,28
71.99999999999996,28
71.99999999999996,28
71.99999999999996,28
71.99999999999996,28
71.99999999999996,28
71.99999999999996,28
72.66666666666663,28
72.66666666666663,28
72.66666666666663,28
72.66666666666663,28
72.66666666666663,28
72.66666666666663,28
72.66666666666663,28
72.66666666666663,28
72.66666666666663,28
73.3333333333333,28
73.3333333333333,28
73.3333333333333,28
73.3333333333333,28
73.3333333333333,28
73.3333333333333,28
73.3333333333333,28
73.3333333333333,28
73.3333333333333,28
73.99999999999997,28
73.99999999999997,28
73.99999999999997,28
73.99999999999997,28
73.99999999999997,28
73.99999999999997,28
73.99999999999997,28
73.99999999999997,28
73.99999999999997,28
74.66666666666664,28
74.66666666666664,28
74.66666666666664,28
74.66666666666664,28
74.66666666666664,28
74.66666666666664,28
74.66666666666664,28
74.66666666666664,28
74.66666666666664,28
75.33333333333331,29
75.33333333333331,29
75.33333333333331,29
75.33333333333331,29
75.33333333333331,29
75.33333333333331,29
75.33333333333331,29
75.33333333333331,29
75.33333333333331,29
75.99999999999999,28
75.99999999999999,28
75.99999999999999,28
75.99999999999999,28
75.99999999999999,28
75.99999999999999,28
75.99999999999999,28
75.99999999999999,28
75.99999999999999,28
76.66666666666666,28
76.66666666666666,28
76.66666666666666,28
76.66666666666666,28
76.66666666666666,28
76.66666666666666,28
76.66666666666666,28
76.66666666666666,28
76.66666666666666,28
77.33333333333333,28
77.33333333333333,28
77.33333333333333,28
77.33333333333333,28
77.33333333333333,28
77.33333333333333,28
77.33333333333333,28
77.33333333333333,28
77.33333333333333,28
78,28
78,28
78,28
78,28
78,28
78,28
78,28
78,28
78,28
78.66666666666667,27
78.66666666666667,27
78.66666666666667,27
78.66666666666667,27
78.66666666666667,27
78.66666666666667,27
78.66666666666667,27
78.66666666666667,27
78.66666666666667,27
79.33333333333334,27
79.33333333333334,27
79.33333333333334,27
